Ticks: 00022928	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 6b Register BC: 010d Register DE: c32e Register HL: 432f	Flags: ---C
Ticks: 00022936	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 6b Register BC: 010d Register DE: c32f Register HL: 432f	Flags: ---C
Ticks: 00022948	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: 6b Register BC: 010d Register DE: c32f Register HL: 4330	Flags: ---C
Ticks: 00022952	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: c1 Register BC: 010d Register DE: c32f Register HL: 4330	Flags: ---C
Ticks: 00022956	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: c1 Register BC: 010d Register DE: c32f Register HL: 4330	Flags: ---C
Ticks: 00022964	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: c1 Register BC: 010d Register DE: c330 Register HL: 4330	Flags: --HC
Ticks: 00022976	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: c1 Register BC: 010d Register DE: c330 Register HL: 4331	Flags: --HC
Ticks: 00022980	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: 18 Register BC: 010d Register DE: c330 Register HL: 4331	Flags: --HC
Ticks: 00022984	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 18 Register BC: 010d Register DE: c330 Register HL: 4331	Flags: --HC
Ticks: 00022992	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 18 Register BC: 010d Register DE: c331 Register HL: 4331	Flags: ---C
Ticks: 00023004	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: 18 Register BC: 010d Register DE: c331 Register HL: 4332	Flags: ---C
Ticks: 00023008	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: 05 Register BC: 010d Register DE: c331 Register HL: 4332	Flags: ---C
Ticks: 00023012	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 05 Register BC: 010d Register DE: c331 Register HL: 4332	Flags: ---C
Ticks: 00023020	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 05 Register BC: 010d Register DE: c332 Register HL: 4332	Flags: ---C
Ticks: 00023032	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: 05 Register BC: 010d Register DE: c332 Register HL: 4333	Flags: ---C
Ticks: 00023036	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: 06 Register BC: 010d Register DE: c332 Register HL: 4333	Flags: ---C
Ticks: 00023040	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 06 Register BC: 010d Register DE: c332 Register HL: 4333	Flags: ---C
Ticks: 00023048	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 06 Register BC: 010d Register DE: c333 Register HL: 4333	Flags: ---C
Ticks: 00023060	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: 06 Register BC: 010d Register DE: c333 Register HL: 4334	Flags: ---C
Ticks: 00023064	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: 44 Register BC: 010d Register DE: c333 Register HL: 4334	Flags: ---C
Ticks: 00023068	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 44 Register BC: 010d Register DE: c333 Register HL: 4334	Flags: ---C
Ticks: 00023076	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 44 Register BC: 010d Register DE: c334 Register HL: 4334	Flags: ---C
Ticks: 00023088	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: 44 Register BC: 010d Register DE: c334 Register HL: 4335	Flags: ---C
Ticks: 00023092	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: 41 Register BC: 010d Register DE: c334 Register HL: 4335	Flags: ---C
Ticks: 00023096	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 41 Register BC: 010d Register DE: c334 Register HL: 4335	Flags: ---C
Ticks: 00023104	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 41 Register BC: 010d Register DE: c335 Register HL: 4335	Flags: ---C
Ticks: 00023116	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: 41 Register BC: 010d Register DE: c335 Register HL: 4336	Flags: ---C
Ticks: 00023120	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: 41 Register BC: 010d Register DE: c335 Register HL: 4336	Flags: ---C
Ticks: 00023124	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 41 Register BC: 010d Register DE: c335 Register HL: 4336	Flags: ---C
Ticks: 00023132	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 41 Register BC: 010d Register DE: c336 Register HL: 4336	Flags: ---C
Ticks: 00023144	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: 41 Register BC: 010d Register DE: c336 Register HL: 4337	Flags: ---C
Ticks: 00023148	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: 00 Register BC: 010d Register DE: c336 Register HL: 4337	Flags: ---C
Ticks: 00023152	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 00 Register BC: 010d Register DE: c336 Register HL: 4337	Flags: ---C
Ticks: 00023160	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 00 Register BC: 010d Register DE: c337 Register HL: 4337	Flags: ---C
Ticks: 00023172	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: 00 Register BC: 010d Register DE: c337 Register HL: 4338	Flags: ---C
Ticks: 00023176	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: e1 Register BC: 010d Register DE: c337 Register HL: 4338	Flags: ---C
Ticks: 00023180	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: e1 Register BC: 010d Register DE: c337 Register HL: 4338	Flags: ---C
Ticks: 00023188	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: e1 Register BC: 010d Register DE: c338 Register HL: 4338	Flags: ---C
Ticks: 00023200	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: e1 Register BC: 010d Register DE: c338 Register HL: 4339	Flags: ---C
Ticks: 00023204	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: 11 Register BC: 010d Register DE: c338 Register HL: 4339	Flags: ---C
Ticks: 00023208	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 11 Register BC: 010d Register DE: c338 Register HL: 4339	Flags: ---C
Ticks: 00023216	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 11 Register BC: 010d Register DE: c339 Register HL: 4339	Flags: ---C
Ticks: 00023228	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: 11 Register BC: 010d Register DE: c339 Register HL: 433a	Flags: ---C
Ticks: 00023232	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: 00 Register BC: 010d Register DE: c339 Register HL: 433a	Flags: ---C
Ticks: 00023236	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 00 Register BC: 010d Register DE: c339 Register HL: 433a	Flags: ---C
Ticks: 00023244	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 00 Register BC: 010d Register DE: c33a Register HL: 433a	Flags: ---C
Ticks: 00023256	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: 00 Register BC: 010d Register DE: c33a Register HL: 433b	Flags: ---C
Ticks: 00023260	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: 00 Register BC: 010d Register DE: c33a Register HL: 433b	Flags: ---C
Ticks: 00023264	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 00 Register BC: 010d Register DE: c33a Register HL: 433b	Flags: ---C
Ticks: 00023272	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 00 Register BC: 010d Register DE: c33b Register HL: 433b	Flags: ---C
Ticks: 00023284	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: 00 Register BC: 010d Register DE: c33b Register HL: 433c	Flags: ---C
Ticks: 00023288	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: d5 Register BC: 010d Register DE: c33b Register HL: 433c	Flags: ---C
Ticks: 00023292	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: d5 Register BC: 010d Register DE: c33b Register HL: 433c	Flags: ---C
Ticks: 00023300	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: d5 Register BC: 010d Register DE: c33c Register HL: 433c	Flags: ---C
Ticks: 00023312	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: d5 Register BC: 010d Register DE: c33c Register HL: 433d	Flags: ---C
Ticks: 00023316	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: f1 Register BC: 010d Register DE: c33c Register HL: 433d	Flags: ---C
Ticks: 00023320	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: f1 Register BC: 010d Register DE: c33c Register HL: 433d	Flags: ---C
Ticks: 00023328	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: f1 Register BC: 010d Register DE: c33d Register HL: 433d	Flags: ---C
Ticks: 00023340	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: f1 Register BC: 010d Register DE: c33d Register HL: 433e	Flags: ---C
Ticks: 00023344	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: 27 Register BC: 010d Register DE: c33d Register HL: 433e	Flags: ---C
Ticks: 00023348	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 27 Register BC: 010d Register DE: c33d Register HL: 433e	Flags: ---C
Ticks: 00023356	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 27 Register BC: 010d Register DE: c33e Register HL: 433e	Flags: ---C
Ticks: 00023368	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: 27 Register BC: 010d Register DE: c33e Register HL: 433f	Flags: ---C
Ticks: 00023372	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: f5 Register BC: 010d Register DE: c33e Register HL: 433f	Flags: ---C
Ticks: 00023376	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: f5 Register BC: 010d Register DE: c33e Register HL: 433f	Flags: ---C
Ticks: 00023384	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: f5 Register BC: 010d Register DE: c33f Register HL: 433f	Flags: ---C
Ticks: 00023396	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: f5 Register BC: 010d Register DE: c33f Register HL: 4340	Flags: ---C
Ticks: 00023400	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: cd Register BC: 010d Register DE: c33f Register HL: 4340	Flags: ---C
Ticks: 00023404	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: cd Register BC: 010d Register DE: c33f Register HL: 4340	Flags: ---C
Ticks: 00023412	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: cd Register BC: 010d Register DE: c340 Register HL: 4340	Flags: --HC
Ticks: 00023424	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: cd Register BC: 010d Register DE: c340 Register HL: 4341	Flags: --HC
Ticks: 00023428	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: 5a Register BC: 010d Register DE: c340 Register HL: 4341	Flags: --HC
Ticks: 00023432	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 5a Register BC: 010d Register DE: c340 Register HL: 4341	Flags: --HC
Ticks: 00023440	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 5a Register BC: 010d Register DE: c341 Register HL: 4341	Flags: ---C
Ticks: 00023452	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: 5a Register BC: 010d Register DE: c341 Register HL: 4342	Flags: ---C
Ticks: 00023456	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: c0 Register BC: 010d Register DE: c341 Register HL: 4342	Flags: ---C
Ticks: 00023460	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: c0 Register BC: 010d Register DE: c341 Register HL: 4342	Flags: ---C
Ticks: 00023468	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: c0 Register BC: 010d Register DE: c342 Register HL: 4342	Flags: ---C
Ticks: 00023480	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: c0 Register BC: 010d Register DE: c342 Register HL: 4343	Flags: ---C
Ticks: 00023484	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: e1 Register BC: 010d Register DE: c342 Register HL: 4343	Flags: ---C
Ticks: 00023488	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: e1 Register BC: 010d Register DE: c342 Register HL: 4343	Flags: ---C
Ticks: 00023496	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: e1 Register BC: 010d Register DE: c343 Register HL: 4343	Flags: ---C
Ticks: 00023508	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: e1 Register BC: 010d Register DE: c343 Register HL: 4344	Flags: ---C
Ticks: 00023512	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: 7d Register BC: 010d Register DE: c343 Register HL: 4344	Flags: ---C
Ticks: 00023516	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 7d Register BC: 010d Register DE: c343 Register HL: 4344	Flags: ---C
Ticks: 00023524	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 7d Register BC: 010d Register DE: c344 Register HL: 4344	Flags: ---C
Ticks: 00023536	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: 7d Register BC: 010d Register DE: c344 Register HL: 4345	Flags: ---C
Ticks: 00023540	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: cd Register BC: 010d Register DE: c344 Register HL: 4345	Flags: ---C
Ticks: 00023544	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: cd Register BC: 010d Register DE: c344 Register HL: 4345	Flags: ---C
Ticks: 00023552	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: cd Register BC: 010d Register DE: c345 Register HL: 4345	Flags: ---C
Ticks: 00023564	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: cd Register BC: 010d Register DE: c345 Register HL: 4346	Flags: ---C
Ticks: 00023568	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: 5a Register BC: 010d Register DE: c345 Register HL: 4346	Flags: ---C
Ticks: 00023572	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 5a Register BC: 010d Register DE: c345 Register HL: 4346	Flags: ---C
Ticks: 00023580	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 5a Register BC: 010d Register DE: c346 Register HL: 4346	Flags: ---C
Ticks: 00023592	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: 5a Register BC: 010d Register DE: c346 Register HL: 4347	Flags: ---C
Ticks: 00023596	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: c0 Register BC: 010d Register DE: c346 Register HL: 4347	Flags: ---C
Ticks: 00023600	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: c0 Register BC: 010d Register DE: c346 Register HL: 4347	Flags: ---C
Ticks: 00023608	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: c0 Register BC: 010d Register DE: c347 Register HL: 4347	Flags: ---C
Ticks: 00023620	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: c0 Register BC: 010d Register DE: c347 Register HL: 4348	Flags: ---C
Ticks: 00023624	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: 14 Register BC: 010d Register DE: c347 Register HL: 4348	Flags: ---C
Ticks: 00023628	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 14 Register BC: 010d Register DE: c347 Register HL: 4348	Flags: ---C
Ticks: 00023636	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 14 Register BC: 010d Register DE: c348 Register HL: 4348	Flags: ---C
Ticks: 00023648	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: 14 Register BC: 010d Register DE: c348 Register HL: 4349	Flags: ---C
Ticks: 00023652	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: 20 Register BC: 010d Register DE: c348 Register HL: 4349	Flags: ---C
Ticks: 00023656	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 20 Register BC: 010d Register DE: c348 Register HL: 4349	Flags: ---C
Ticks: 00023664	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 20 Register BC: 010d Register DE: c349 Register HL: 4349	Flags: ---C
Ticks: 00023676	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: 20 Register BC: 010d Register DE: c349 Register HL: 434a	Flags: ---C
Ticks: 00023680	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: f1 Register BC: 010d Register DE: c349 Register HL: 434a	Flags: ---C
Ticks: 00023684	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: f1 Register BC: 010d Register DE: c349 Register HL: 434a	Flags: ---C
Ticks: 00023692	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: f1 Register BC: 010d Register DE: c34a Register HL: 434a	Flags: ---C
Ticks: 00023704	PC: 0206	LD	Executing instruction: 2a	Next two opcodes: (12, 1c).	Register A: f1 Register BC: 010d Register DE: c34a Register HL: 434b	Flags: ---C
Ticks: 00023708	PC: 0207	LD	Executing instruction: 12	Next two opcodes: (1c, 20).	Register A: 7b Register BC: 010d Register DE: c34a Register HL: 434b	Flags: ---C
Ticks: 00023712	PC: 0208	INC	Executing instruction: 1c	Next two opcodes: (20, fb).	Register A: 7b Register BC: 010d Register DE: c34a Register HL: 434b	Flags: ---C
Ticks: 00023720	PC: 0209	JR	Executing instruction: 20	Next two opcodes: (fb, 14).	Register A: 7b Register BC: 010d Register DE: c34b Register HL: 434b	Flags: ---C
